53.1 20.67292441649178 20.594045709007723
53.2 20.667982220259642 20.589682826067328
53.300000000000004 20.6630763212745 20.5853519856905
53.400000000000006 20.658206452956446 20.581052952545274
53.5 20.65337235068344 20.576785493028044
53.6 20.648573751776915 20.572549375250873
53.7 20.64381039548751 20.568344369028885
53.800000000000004 20.6390820229809 20.564170245867768
53.900000000000006 20.634388377323734 20.560026778951354
54.0 20.62972920346967 20.555913743129288
54.1 20.625104248245513 20.5518309149048
54.2 20.62051326033747 20.547778072422567
54.300000000000004 20.615955990277484 20.543754995456638
54.400000000000006 20.61143219042968 20.539761465398488
54.5 20.606941614976908 20.535797265245126
54.6 20.602484019907386 20.53186217958731
54.7 20.598059163001448 20.52795599459784
54.800000000000004 20.59366680381837 20.524078498019932
54.900000000000006 20.58930670368331 20.520229479155702
55.0 20.584978625674342 20.516408728854696
55.1 20.580682334609577 20.512616039502543
55.2 20.57641759703439 20.50885120500966
55.300000000000004 20.572184181208723 20.505114020800058
55.400000000000006 20.567981857094505 20.50140428380023
55.5 20.563810396343147 20.497721792428113
55.6 20.55966957228313 20.494066346582134
55.7 20.555559159907695 20.49043774763033
55.800000000000004 20.551478935862608 20.486835798399575
55.900000000000006 20.547428678434034 20.48326030316484
56.0 20.54340816753648 20.479711067638576
56.1 20.539417184700838 20.47618789896015
56.2 20.53545551306252 20.47269060568536
56.300000000000004 20.531522937349663 20.46921899777605
56.400000000000006 20.52761924387144 20.46577288658976
56.5 20.52374422050645 20.462352084869497
56.6 20.519897656691178 20.45895640673354
56.7 20.51607934340857 20.45558566766536
56.800000000000004 20.512289073176664 20.45223968450357
56.900000000000006 20.508526640037317 20.448918275431996
57.0 20.504791839545025 20.445621259969784
57.1 20.501084468755796 20.44234845896159
57.2 20.49740432621613 20.439099694567858
57.300000000000004 20.493751211952084 20.435874790255145
57.400000000000006 20.490124927458385 20.432673570786534
57.5 20.486525275687658 20.429495862212107
57.6 20.482952061039708 20.426341491859496
57.7 20.479405089350905 20.423210288324505
57.800000000000004 20.475884167883624 20.42010208146179
57.900000000000006 20.47238910531577 20.41701670237561
58.0 20.468919711730386 20.413953983410657
58.1 20.46547579860534 20.410913758142947
58.2 20.462057178803065 20.407895861370765
58.300000000000004 20.458663666560405 20.4049001291057
58.400000000000006 20.45529507747851 20.401926398563738
58.5 20.451951228512822 20.398974508156396
58.6 20.44863193796313 20.39604429748196
58.7 20.44533702546369 20.393135607316765
58.800000000000004 20.442066311973434 20.390248279606535
58.900000000000006 20.438819619766228 20.387382157457807
59.0 20.435596772421228 20.3845370851294
59.1 20.432397594813285 20.381712908023943
59.2 20.429221913103433 20.37890947267949
59.300000000000004 20.426069554729438 20.376126626761174
59.400000000000006 20.422940348396423 20.373364219052927
59.5 20.41983412406757 20.370622099449267
59.6 20.416750712954865 20.36790011894714
59.7 20.413689947509937 20.365198129637825
59.800000000000004 20.410651661414946 20.362515984698888
59.900000000000006 20.40763568957355 20.35985353838622
60.0 20.404641868101933 20.357210646026104
60.1 20.401670034319906 20.35458716400736
60.2 20.398720026742055 20.351982949773536
60.300000000000004 20.395791685068975 20.34939786181517
60.400000000000006 20.392884850178554 20.346831759662095
60.5 20.389999364117333 20.3442845038758
60.6 20.387135070091915 20.341755956041876
60.7 20.384291812460454 20.33924597876246
60.800000000000004 20.381469436724192 20.336754435648796
60.900000000000006 20.378667789519064 20.334281191313817
61.0 20.37588671860736 20.331826111364784
61.1 20.373126072869475 20.329389062395986
61.2 20.370385702295657 20.326969911981497
61.300000000000004 20.367665457977896 20.324568528667964
61.400000000000006 20.36496519210181 20.322184781967483
61.5 20.362284757938614 20.319818542350493
61.6 20.35962400983716 20.31746968123875
61.7 20.356982803216006 20.315138070998334
61.800000000000004 20.354360994555574 20.312823584932705
61.900000000000006 20.351758441390338 20.310526097275837
62.0 20.349175002301095 20.308245483185367
62.1 20.346610536907274 20.305981618735828
62.2 20.34406490585931 20.303734380911898
62.300000000000004 20.341537970831062 20.301503647601727
62.400000000000006 20.339029594512322 20.299289297590295
62.5 20.33653964060132 20.297091210552832
62.6 20.334067973797342 20.294909267048272
62.7 20.331614459793375 20.292743348512772
62.800000000000004 20.329178965268795 20.290593337253256
62.900000000000006 20.32676135788214 20.288459116441032
63.0 20.32436150626391 20.286340570105445
63.1 20.32197928000942 20.28423758312756
63.2 20.319614549671734 20.282150041233923
63.300000000000004 20.31726718675462 20.28007783099034
63.400000000000006 20.31493706370556 20.278020839795722
63.5 20.312624053908834 20.275978955875964
63.6 20.310328031678633 20.27395206827786
63.7 20.308048872252225 20.2719400668631
63.800000000000004 20.30578645178318 20.26994284230225
63.900000000000006 20.303540647334646 20.267960286068845
64.0 20.301311336872658 20.265992290433473
64.10000000000001 20.29909839925951 20.26403874845792
64.2 20.29690171424718 20.262099553989373
64.3 20.29472116247079 20.260174601654636
64.4 20.292556625442113 20.258263786854414
64.5 20.290407985543148 20.256367005757625
64.60000000000001 20.288275126019723 20.25448415529576
64.7 20.286157930975147 20.25261513315728
64.8 20.284056285363913 20.250759837782066
64.9 20.281970074985455 20.248918168355882
65.0 20.279899186477937 20.247090024804915
65.10000000000001 20.277843507312088 20.245275307790326
65.2 20.275802925785094 20.243473918702858
